to 34 years:","N","N","N","N"
"B21001D",20.000,"Veteran","N","N","N","N"
"B21001D",21.000,"Nonveteran","N","N","N","N"
"B21001D",22.000,"35 to 54 years:","N","N","N","N"
"B21001D",23.000,"Veteran","N","N","N","N"
"B21001D",24.000,"Nonveteran","N","N","N","N"
"B21001D",25.000,"55 to 64 years:","N","N","N","N"
"B21001D",26.000,"Veteran","N","N","N","N"
"B21001D",27.000,"Nonveteran","N","N","N","N"
"B21001D",28.000,"65 to 74 years:","N","N","N","N"
"B21001D",29.000,"Veteran","N","N","N","N"
"B21001D",30.000,"N
