:  American Indian and Alaska Native alone population 15 years and over",,,,
"B12002C",1.000,"Total:","N","N","N","N"
"B12002C",2.000,"Male:","N","N","N","N"
"B12002C",3.000,"Never married","N","N","N","N"
"B12002C",4.000,"Now married (except separated)","N","N","N","N"
"B12002C",5.000,"Separated","N","N","N","N"
"B12002C",6.000,"Widowed","N","N","N","N"
"B12002C",7.000,"Divorced","N","N","N","N"
"B12002C",8.000,"Female:","N","N","N","N"
"B12002C",9.000,"Never married","N","N","N","N"
"B12002C",10.000,"Now 
