,"N"
"B04006",40.000,"French (except Basque)","N","N","N","N"
"B04006",41.000,"French Canadian","N","N","N","N"
"B04006",42.000,"German","N","N","N","N"
"B04006",43.000,"German Russian","N","N","N","N"
"B04006",44.000,"Greek","N","N","N","N"
"B04006",45.000,"Guyanese","N","N","N","N"
"B04006",46.000,"Hungarian","N","N","N","N"
"B04006",47.000,"Icelander","N","N","N","N"
"B04006",48.000,"Iranian","N","N","N","N"
"B04006",49.000,"Irish","N","N","N","N"
"B04006",50.000,"Israeli","N","N","N","N"
"B04006",51.000
