 to 59 minutes","N","N","N","N"
"B08134",30.000,"60 or more minutes","N","N","N","N"
"B08134",31.000,"Carpooled:","N","N","N","N"
"B08134",32.000,"Less than 10 minutes","N","N","N","N"
"B08134",33.000,"10 to 14 minutes","N","N","N","N"
"B08134",34.000,"15 to 19 minutes","N","N","N","N"
"B08134",35.000,"20 to 24 minutes","N","N","N","N"
"B08134",36.000,"25 to 29 minutes","N","N","N","N"
"B08134",37.000,"30 to 34 minutes","N","N","N","N"
"B08134",38.000,"35 to 44 minutes","N","N","N","N"
"B08134",39.000,"45 t
