2",61.000,"Polish","N","N","N","N"
"B04002",62.000,"Portuguese","N","N","N","N"
"B04002",63.000,"Romanian","N","N","N","N"
"B04002",64.000,"Russian","N","N","N","N"
"B04002",65.000,"Scandinavian","N","N","N","N"
"B04002",66.000,"Scotch-Irish","N","N","N","N"
"B04002",67.000,"Scottish","N","N","N","N"
"B04002",68.000,"Serbian","N","N","N","N"
"B04002",69.000,"Slavic","N","N","N","N"
"B04002",70.000,"Slovak","N","N","N","N"
"B04002",71.000,"Slovene","N","N","N","N"
"B04002",72.000,"Soviet Union","N","N","N","
