","N","N","N","N"
"B04005",13.000,"Syrian","N","N","N","N"
"B04005",14.000,"Arab","N","N","N","N"
"B04005",15.000,"Other Arab","N","N","N","N"
"B04005",16.000,"Armenian","N","N","N","N"
"B04005",17.000,"Assyrian/Chaldean/Syriac","N","N","N","N"
"B04005",18.000,"Australian","N","N","N","N"
"B04005",19.000,"Austrian","N","N","N","N"
"B04005",20.000,"Basque","N","N","N","N"
"B04005",21.000,"Belgian","N","N","N","N"
"B04005",22.000,"Brazilian","N","N","N","N"
"B04005",23.000,"British","N","N","N","N"
"B04005",2
