002",171.000,"75 to 84 years","N","N","N","N"
"B12002",172.000,"85 years and over","N","N","N","N"
"B12002",173.000,"Divorced:","N","N","N","N"
"B12002",174.000,"15 to 17 years","N","N","N","N"
"B12002",175.000,"18 and 19 years","N","N","N","N"
"B12002",176.000,"20 to 24 years","N","N","N","N"
"B12002",177.000,"25 to 29 years","N","N","N","N"
"B12002",178.000,"30 to 34 years","N","N","N","N"
"B12002",179.000,"35 to 39 years","N","N","N","N"
"B12002",180.000,"40 to 44 years","N","N","N","N"
"B12002",181.000,
