ndinavian","N","N","N","N"
"B04002",66.000,"Scotch-Irish","N","N","N","N"
"B04002",67.000,"Scottish","N","N","N","N"
"B04002",68.000,"Serbian","N","N","N","N"
"B04002",69.000,"Slavic","N","N","N","N"
"B04002",70.000,"Slovak","N","N","N","N"
"B04002",71.000,"Slovene","N","N","N","N"
"B04002",72.000,"Soviet Union","N","N","N","N"
"B04002",73.000,"Subsaharan African:","N","N","N","N"
"B04002",74.000,"Cape Verdean","N","N","N","N"
"B04002",75.000,"Ethiopian","N","N","N","N"
"B04002",76.000,"Ghanian","N","N","N"
