loyed","N","N","N","N"
"B18020I",7.000,"35 to 64 years:","N","N","N","N"
"B18020I",8.000,"Employed","N","N","N","N"
"B18020I",9.000,"Not employed","N","N","N","N"
"B18020I",10.000,"Female:","N","N","N","N"
"B18020I",11.000,"16 to 34 years:","N","N","N","N"
"B18020I",12.000,"Employed","N","N","N","N"
"B18020I",13.000,"Not employed","N","N","N","N"
"B18020I",14.000,"35 to 64 years:","N","N","N","N"
"B18020I",15.000,"Employed","N","N","N","N"
"B18020I",16.000,"Not employed","N","N","N","N"
"B18020I",17.000,"No
