 and 49 weeks","N","N","N","N"
"B23011",8.000,"40 to 47 weeks","N","N","N","N"
"B23011",9.000,"27 to 39 weeks","N","N","N","N"
"B23011",10.000,"14 to 26 weeks","N","N","N","N"
"B23011",11.000,"1 to 13 weeks","N","N","N","N"
"B23011",12.000,"Usually worked 15 to 34 hours per week:","N","N","N","N"
"B23011",13.000,"50 to 52 weeks","N","N","N","N"
"B23011",14.000,"48 and 49 weeks","N","N","N","N"
"B23011",15.000,"40 to 47 weeks","N","N","N","N"
"B23011",16.000,"27 to 39 weeks","N","N","N","N"
"B23011",17.000,"
