04003",97.000,"Belizean","N","N","N","N"
"B04003",98.000,"Bermudan","N","N","N","N"
"B04003",99.000,"British West Indian","N","N","N","N"
"B04003",100.000,"Dutch West Indian","N","N","N","N"
"B04003",101.000,"Haitian","N","N","N","N"
"B04003",102.000,"Jamaican","N","N","N","N"
"B04003",103.000,"Trinidadian and Tobagonian","N","N","N","N"
"B04003",104.000,"U.S. Virgin Islander","N","N","N","N"
"B04003",105.000,"West Indian","N","N","N","N"
"B04003",106.000,"Other West Indian","N","N","N","N"
"B04003",107.000
