","N","N","N","N"
"B21001F",18.000,"Female:","N","N","N","N"
"B21001F",19.000,"18 to 34 years:","N","N","N","N"
"B21001F",20.000,"Veteran","N","N","N","N"
"B21001F",21.000,"Nonveteran","N","N","N","N"
"B21001F",22.000,"35 to 54 years:","N","N","N","N"
"B21001F",23.000,"Veteran","N","N","N","N"
"B21001F",24.000,"Nonveteran","N","N","N","N"
"B21001F",25.000,"55 to 64 years:","N","N","N","N"
"B21001F",26.000,"Veteran","N","N","N","N"
"B21001F",27.000,"Nonveteran","N","N","N","N"
"B21001F",28.000,"65 to 74 year
