006",17.000,"Assyrian/Chaldean/Syriac","N","N","N","N"
"B04006",18.000,"Australian","N","N","N","N"
"B04006",19.000,"Austrian","N","N","N","N"
"B04006",20.000,"Basque","N","N","N","N"
"B04006",21.000,"Belgian","N","N","N","N"
"B04006",22.000,"Brazilian","N","N","N","N"
"B04006",23.000,"British","N","N","N","N"
"B04006",24.000,"Bulgarian","N","N","N","N"
"B04006",25.000,"Cajun","N","N","N","N"
"B04006",26.000,"Canadian","N","N","N","N"
"B04006",27.000,"Carpatho Rusyn","N","N","N","N"
"B04006",28.000,"Celtic"
