B04006",28.000,"Celtic","N","N","N","N"
"B04006",29.000,"Croatian","N","N","N","N"
"B04006",30.000,"Cypriot","N","N","N","N"
"B04006",31.000,"Czech","N","N","N","N"
"B04006",32.000,"Czechoslovakian","N","N","N","N"
"B04006",33.000,"Danish","N","N","N","N"
"B04006",34.000,"Dutch","N","N","N","N"
"B04006",35.000,"Eastern European","N","N","N","N"
"B04006",36.000,"English","N","N","N","N"
"B04006",37.000,"Estonian","N","N","N","N"
"B04006",38.000,"European","N","N","N","N"
"B04006",39.000,"Finnish","N","N","N"
