B05006",75.000,"Other Northern Africa","N","N","N","N"
"B05006",76.000,"Southern Africa:","N","N","N","N"
"B05006",77.000,"South Africa","N","N","N","N"
"B05006",78.000,"Other Southern Africa","N","N","N","N"
"B05006",79.000,"Western Africa:","N","N","N","N"
"B05006",80.000,"Ghana","N","N","N","N"
"B05006",81.000,"Liberia","N","N","N","N"
"B05006",82.000,"Nigeria","N","N","N","N"
"B05006",83.000,"Other Western Africa","N","N","N","N"
"B05006",84.000,"Africa, n.e.c.","N","N","N","N"
"B05006",85.000,"Oceania:
